,id,xcenter,ycenter,aperture_sum,aperture_sum_err,total_bkg,total_bkg_err,corrected_sum,corrected_sum_err,magnitudes,magnitudes_err,star_id
171,172,3290.0,1153.0,550826.3752794166,742.1767815375334,549897.5673477824,1415.376509136494,928.8079316341318,1598.1605168658184,17.46260695098842,0.05403176769101663,171
172,173,2131.0,1158.0,548729.2246979107,740.7625960192968,548010.9173974743,1374.6228246589205,718.3073004364269,1561.5111699038587,17.741646038692146,0.054084739264409536,172
173,174,3633.0,1159.0,589720.0123350647,767.9322961951674,550528.7867027945,1484.5916831326874,39191.225632270216,1671.446223234935,13.399449625995722,0.05400000001096498,173
174,175,2260.0,1165.0,548552.5696096438,740.6433480569777,548074.3099091492,1385.9098871124959,478.25970049458556,1571.4002622556802,18.18326227073814,0.054435259210973315,174
175,176,272.0,1168.0,554460.0234173185,744.6207238395949,546250.0004586917,1427.1114846179903,8210.022958626738,1609.6916511866386,15.09656081061949,0.05400000528061037,175
176,177,2670.0,1168.0,549438.2367278575,741.2410107004187,549226.0932697472,1465.274947918086,212.14345811028033,1642.0928441901594,19.065847629777373,0.06517133409500758,176
177,178,533.0,1181.0,546910.1079511121,739.5337103469121,546425.014020823,1498.7399613144894,485.0939302891493,1671.2664600177998,18.167857138154524,0.0544650484681999,177
178,179,3468.0,1184.0,553480.7619180948,743.9628762079851,551173.2982857049,5246.553928700533,2307.463632389903,5299.038487116191,16.474584577346782,0.05400917052200308,178
179,180,1049.0,1187.0,554166.1535263255,744.4233708717398,546935.4940567665,1398.1560978305772,7230.659469558974,1583.9844156433076,15.234476967678972,0.054000008498971776,179
180,181,3505.0,1199.0,555063.3197730109,745.0257182694613,550908.9931603302,3626.4490905775574,4154.326612680685,3702.1880459309086,15.836170145281748,0.05400042607782158,180
181,182,3783.0,1231.0,555540.2611214448,745.3457326111411,551119.7393789955,1424.955079334746,4420.521742449258,1608.116052790821,15.768737912092293,0.054000062707089416,181
182,183,3972.0,1234.0,552589.1939172994,743.3634341964681,551377.2639517923,1472.2023305594,1211.9299655071227,1649.2328208609285,17.173727930263837,0.05401167301786004,182
183,184,1683.0,1235.0,560122.1441572631,748.4130840984301,547540.9858361873,1342.8660571797857,12581.15832107584,1537.3390621379876,14.633120170741835,0.054000000873440014,183
184,185,3199.0,1244.0,551219.4461727323,742.4415438559381,549826.2798237375,1382.4790329932107,1393.166348994826,1569.2251982137655,17.022414300043337,0.054006052162096224,184
185,186,310.0,1251.0,557821.4838365585,746.8744769559636,546107.2205412926,1518.7807778913884,11714.263295265962,1692.48826749866,14.710634286571391,0.054000001408535066,185
186,187,1250.0,1274.0,550960.3397110667,742.2670270214295,546991.5905032575,1342.6851371752716,3968.749207809218,1534.198069675037,15.885787599721315,0.054000087846433,186
187,188,281.0,1280.0,546433.4803097895,739.2113903001059,548141.8651799383,12262.587449426921,-1708.3848701487295,12284.847757884183,,0.054163800322906304,187
188,189,2217.0,1286.0,549020.7877807601,740.9593710700585,548160.2238221957,1336.5434028258787,860.563958564424,1528.1914334316614,17.54546385618756,0.054039413108770626,188
189,190,3007.0,1288.0,843389.4899277207,918.3623978218367,549778.1131479313,1382.3694745548823,293611.37677978945,1659.6188893581004,11.212989540832158,0.05400000000000349,189
190,191,3816.0,1294.0,554337.0344802418,744.5381347801654,551090.7448630705,1458.2457442676518,3246.289617171278,1637.3202755773366,16.10395358277486,0.05400022350825851,190
191,192,1611.0,1302.0,556363.3995618745,745.8977139040259,547376.5767653042,1350.2916802021568,8986.822796570254,1542.6117532387777,14.998406293851518,0.05400000337804007,191
192,193,161.0,1307.0,547330.516844909,739.8178928890134,546158.0993284438,1395.5130024607201,1172.4175164652988,1579.489491790203,17.20971599364755,0.054012224507684975,192
193,194,2115.0,1309.0,548387.2170296597,740.5317128888826,547952.9787115563,1323.4861498590608,434.2383181033656,1516.5760141393846,18.288101379918906,0.05459566666248808,193
194,195,2419.0,1314.0,549973.3492586198,741.6018806269337,548594.902116257,1349.752805241291,1378.4471423628274,1540.0668766667698,17.03394644609466,0.054006082336978366,194
195,196,632.0,1323.0,584852.6946566105,764.7566253136793,546308.6567356224,1401.8227630205051,38544.03792098805,1596.859340982671,13.417528714768853,0.05400000001069752,195
196,197,2725.0,1325.0,553167.4433535405,743.7522733968195,549194.1066869209,1407.1964183132256,3973.336666619638,1591.6561198627385,15.88453332704006,0.054000094113709846,196
197,198,2619.0,1327.0,550081.8059864014,741.675000193741,549124.5733609057,1386.0936032799011,957.2326254956424,1572.0487533679882,17.429878008805193,0.054027247630465756,197
198,199,1855.0,1356.0,549624.533875756,741.3666657687149,547575.1483358241,1347.6527734326698,2049.385539931827,1538.113302346023,16.603362570632207,0.05400124180452192,198
199,200,3522.0,1362.0,550943.3310292009,742.2555694640281,550387.3587034635,1466.6058382689878,555.9723257374717,1643.738426649766,18.01978880325532,0.054261204025163955,199
200,201,857.0,1372.0,567629.494191654,753.4119018245161,546461.3402621102,1331.2516540692034,21168.153929543798,1529.6602434112042,14.06821427725017,0.05400000010790324,200
201,202,1332.0,1381.0,548335.3256401727,740.4966757352576,547230.5286522746,1328.6420760762248,1104.7969878980657,1521.0605159214106,17.274215535795165,0.054014377437653534,201
202,203,1276.0,1385.0,547640.4712571459,740.0273454042966,547173.4564745666,1339.1265832786717,467.01478257926647,1530.0001562057892,18.20909517045064,0.054453749197252585,202
203,204,2031.0,1409.0,1420290.8527782974,1191.759563550502,548988.883042839,1450.222734460707,871301.9697354584,1877.0820005691742,10.032,0.05400000000000011,203
204,205,3272.0,1428.0,549949.8204250279,741.5860174589717,549722.0111561974,1356.4179642323766,227.8092688304605,1545.9041092457717,18.988493264201082,0.06167105084804685,204
205,206,1006.0,1442.0,556839.8604356286,746.2170326567174,546830.6047363748,1390.7364118859982,10009.255699253757,1578.286294425868,14.88141727959003,0.05400000229795056,205
206,207,205.0,1462.0,546439.8469535065,739.2156978033972,546293.0516660658,1429.889138138069,146.79528744064737,1609.6654295983976,19.465641455398334,0.09217295305716887,206
207,208,1002.0,1479.0,546897.9462400493,739.5254865767495,548726.334187343,9882.356354257605,-1828.387947293697,9909.98814620039,,0.05408130594227857,207
208,209,526.0,1493.0,547136.1036075302,739.6864886642247,546204.1288675787,1418.7160808666035,931.9747399515472,1599.9660682720448,17.458911385874032,0.054031409059919794,208
209,210,2289.0,1503.0,551471.9391529969,742.6115666095434,913847.8632101514,2080266.1547404781,-362375.92405715457,2080266.287288883,,0.05400000232368238,209
210,211,2635.0,1512.0,549756.3866516239,741.455586133936,549492.5082686972,1355.956986695533,263.8783829266904,1545.4370695624098,18.828912204550136,0.05838314864240474,210
211,212,1407.0,1523.0,548502.6758628875,740.6096650188149,547320.0452792619,1390.0430187024908,1182.630583625636,1575.0308789870803,17.2002989746984,0.05401174115319366,211
212,213,2318.0,1526.0,2439375.174037261,1561.849920152414,550887.2345284679,1723.013839027417,1888487.939508793,2325.543347813603,9.192136200520249,0.054000000000000055,212
213,214,1594.0,1528.0,549440.4086230806,741.242477458243,547269.992099583,1339.965356336298,2170.4165234975517,1531.3221628938493,16.54106402190739,0.054000978437519574,213
214,215,2241.0,1530.0,553161.6847774343,743.7484000377887,548839.3919310557,1481.8270734984408,4322.2928463786375,1658.0027618528636,15.793136269329949,0.054000072927226715,214
215,216,1840.0,1532.0,548136.8098400736,740.3626210506854,547459.8447077398,1431.7267253915047,676.9651323338039,1611.8245024968824,17.8060059882065,0.05411441598351664,215
216,217,1945.0,1547.0,547829.4736357338,740.1550344933573,547614.610466899,1359.1796563475043,214.86316883482505,1547.6429863876174,19.052016798380443,0.06355951535027496,216
217,218,3657.0,1550.0,552715.7906341748,743.4485797353431,550830.9981102926,1411.470236864614,1884.7925238822354,1595.294336561485,16.694262863438148,0.0540018672229688,217
218,219,1259.0,1556.0,3028175.1902018655,1740.1652760527913,550120.7137170815,1888.370429449551,2478054.476484784,2567.901490867469,8.897144615870083,0.054000000000000055,218
219,220,285.0,1567.0,546683.4550006432,739.3804535787327,546210.244563796,1390.74072822706,473.21043684717733,1575.0692772966609,18.194785953086715,0.05445617112765893,219
220,221,3108.0,1574.0,550354.3279400826,741.8586980650566,549677.2523186477,1348.0473120560662,677.0756214349531,1538.6961634566994,17.805828797058773,0.05410421120592606,220
221,222,916.0,1577.0,546643.9030311082,739.35370525805,546676.664974683,1348.1621270712556,-32.76194357476197,1537.5906550015513,,1.433539801288342,221
222,223,1842.0,1578.0,548278.5931897298,740.458366256313,547443.191770057,1378.2874154975063,835.4014196728822,1564.5941300790323,17.57768371717708,0.054046517009376904,222
223,224,648.0,1585.0,552986.6890275648,743.6307478920346,546328.8709624523,1334.6972175226217,6657.818065112573,1527.875437224218,15.32409193150774,0.05400001100080351,223
224,225,2161.0,1591.0,558710.0290238718,747.469081954003,548277.3940765893,1347.2361139653508,10432.634947282495,1540.6995733268766,14.836436711923104,0.05400000185539392,224
225,226,3283.0,1593.0,634252.1232426887,796.3994746416379,550379.2805152625,1940.672839963715,83872.8427274262,2097.7281032064925,12.573368332240468,0.05400000000082341,225
226,227,1431.0,1599.0,552703.8173843771,743.4405265912263,586061.1121425286,300555.1915779307,-33357.29475815152,300556.1110479426,,0.05400067555601169,226
227,228,3163.0,1599.0,550355.4140859924,741.8594296091643,549802.5743728203,1343.7934921713936,552.8397131720558,1534.9711277096465,18.025923657148645,0.05423304704732283,227
228,229,1275.0,1610.0,548824.7874333413,740.8270954115419,553191.7472681282,20113.257853717634,-4366.959834786947,20126.896588282805,,0.05401031268178444,228
229,230,147.0,1624.0,549612.8583424632,741.3587914475169,546345.9643874308,1385.9870029655353,3266.893955032341,1571.8055955002544,16.09708414635574,0.05400020083201647,229
230,231,3284.0,1627.0,551672.044327274,742.7462845540813,565319.005144902,90830.09064809182,-13646.960817628074,90833.12743258264,,0.05400220248086635,230
231,232,3221.0,1630.0,559579.0276192296,748.0501508853173,550006.8753737704,1404.3150807902919,9572.152245459263,1591.1253484168335,14.929897745922716,0.05400000279220076,231
232,233,1453.0,1642.0,1831740.51486847,1353.4180886509798,548840.9238318695,1850.4470222857267,1282899.5910366005,2292.5738166902684,9.611940072864629,0.05400000000000007,232
233,234,1835.0,1644.0,548278.8925169057,740.4585695806804,547330.7455752477,1334.3320625251083,948.146941657993,1526.0147267795212,17.4402326182763,0.05402667373619166,233
234,235,2749.0,1652.0,550488.594002923,741.9491854438926,550040.5802019517,1418.2453997455948,448.0138009713264,1600.5963287726227,18.25419325820378,0.05458563320697313,234
235,236,719.0,1656.0,546837.2321016849,739.484436188152,546646.9258727708,1370.971304428128,190.3062289140653,1557.6904535015524,19.18378923105481,0.0690355613746277,235
236,237,3572.0,1661.0,551241.7359719194,742.4565543157804,550716.8980071349,1395.8521053397121,524.8379647844704,1581.0265130692048,18.082358632798766,0.054304181020311676,236
237,238,2640.0,1667.0,551895.7425516722,742.8968588720536,551319.4232399596,1936.5339368264458,576.3193117125193,2074.1406488959465,17.980763808416008,0.054359877925823426,237
238,239,3949.0,1673.0,570197.1624994188,755.1140052855178,551460.3343860764,1412.2092366853108,18736.828113342403,1601.415651590069,14.200681557825092,0.05400000019266384,238
239,240,2803.0,1699.0,550272.2269535352,741.8033604713739,550132.32401792,1391.349254233237,139.90293561527506,1576.7450563937114,19.517854670871195,0.09698229677093928,239
240,241,2878.0,1699.0,549972.923273962,741.6015930236614,549990.8596393571,1381.9875053946644,-17.936365395085886,1568.394844368662,,4.875432647130185,240
241,242,735.0,1704.0,549038.2571759318,740.9711587097377,546552.5881505397,1323.5634228801605,2485.669025392155,1516.8580660120767,16.3938134883753,0.05400055807258564,241
242,243,2299.0,1704.0,550069.2353615972,741.6665260494765,549083.2553405747,1365.3584947551337,985.980021022493,1553.7931184885276,17.39775145235838,0.05402364803656254,242
243,244,2419.0,1707.0,550858.2433024968,742.1982513714348,552141.260617292,3322.429815766539,-1283.0173147951718,3404.320508564564,,0.05403958657231332,243
244,245,3876.0,1750.0,551914.5711971249,742.9095304083058,551270.4482992765,1461.7474316209243,644.1228978483705,1639.7012301702582,17.859999894307556,0.054144427650397176,244
245,246,137.0,1760.0,548016.1461563484,740.2811258903675,546438.5619636438,1391.3695891233087,1577.5841927046422,1576.0474227911657,16.887440374552543,0.054003713040548115,245
246,247,987.0,1767.0,993469.158532768,996.7292274131852,547390.6544799275,1339.8795340494962,446078.5040528405,1669.9539869542455,10.758893500451979,0.05400000000000071,246
247,248,3038.0,1789.0,553511.0962732404,743.9832650640094,550126.747989631,1302.8027087083715,3384.3482836093754,1500.2686414483153,16.05873411470574,0.05400015885960178,247
248,249,1054.0,1791.0,626654.3243166094,791.6150111389468,547097.2887832051,1314.535608567628,79557.03553340433,1534.4895542338434,12.630725259576842,0.05400000000054429,248
249,250,1906.0,1798.0,586945.3363271483,766.1235769215323,547317.6605322544,1340.8832378977022,39627.675794893876,1544.3164160203921,13.38742523646487,0.05400000000895482,249
250,251,628.0,1810.0,546741.0690790394,739.4194142964764,546585.6018098774,1481.265236865755,155.46726916194893,1655.5626754023858,19.403324314360223,0.08722244844780874,250
251,252,593.0,1817.0,547106.9289903252,739.6667698598202,546550.3046682014,1331.2140490532067,556.6243221238256,1522.9043879480728,18.01851629148849,0.054223242058799824,251
252,253,1324.0,1817.0,548931.7359607045,740.8992746109383,547357.884994094,1310.159303320947,1573.85096661048,1505.1409021076545,16.890012726780704,0.054003418711024195,252
253,254,1250.0,1821.0,548029.4963965816,740.2901426678271,547195.5852849177,1341.9262923998767,833.9111116639106,1532.578112059947,17.579622337730267,0.05404495331343539,253
254,255,1660.0,1821.0,578128.2936785202,760.34748256602,547250.8924422314,1311.0216727565003,30877.40123628883,1515.554723750263,13.658319886421864,0.05400000002339685,254
255,256,1116.0,1831.0,548650.3989424079,740.7093897516139,547013.9132996164,1339.1136678384826,1636.4856427914929,1530.3188607143422,16.8476412408149,0.05400302328542897,255
256,257,2378.0,1833.0,550622.9750483272,742.0397391543437,549592.8582531287,1410.8072827944807,1030.1167951985262,1594.0514934186388,17.35020556949141,0.054020890607393075,256
257,258,3864.0,1835.0,551458.4145265529,742.6024590706708,551185.9783553327,1432.2610687082445,272.43617122014984,1613.3289128863616,18.79425981924187,0.05821068308087252,257
258,259,431.0,1858.0,568957.1738156397,754.2924993047254,546316.629235147,1346.6377702798782,22640.544580492657,1543.4994197769336,13.995204567414717,0.054000000083954114,258
259,260,3674.0,1867.0,568302.8608279175,753.8586491859136,550800.5193460819,1410.0369104074016,17502.34148183558,1598.9080497838706,14.274681357215409,0.054000000252254376,259
260,261,226.0,1884.0,547009.483584168,739.6008953505752,546405.2063760883,1361.612203299549,604.2772080797004,1549.5151746845286,17.92933120462278,0.054166476956188495,260
261,262,2989.0,1894.0,552401.6487835511,743.2372769633643,550539.4565182244,1352.7901143011268,1862.1922653266229,1543.5163566411507,16.707360443439665,0.05400183439672476,261
262,263,3126.0,1894.0,550413.069279184,741.8982883180363,550104.8644008962,1357.6585199830995,308.2048782877391,1547.1424391735663,18.660322968392364,0.05640282628038617,262
263,264,1668.0,1897.0,551650.1005387349,742.7315134676188,547115.8984726308,1309.4691654273458,4534.202066104161,1505.44332218217,15.74116956334863,0.05400004964795705,263
264,265,773.0,1901.0,546681.5432126542,739.379160372088,546602.6073031448,1293.2105971500023,78.93590950942598,1489.6560647926754,20.139235196271,0.24509904654927292,264
265,266,2540.0,1916.0,553211.1367091613,743.7816457627872,550363.527917866,1381.3176102900316,2847.6087912953226,1568.8369823123637,16.246220926978303,0.054000346584540976,265
266,267,1351.0,1922.0,548518.5578230816,740.6203877855332,547160.3375751224,1292.6880762518551,1358.2202479592524,1489.819123681568,17.049996238298256,0.05400603862762842,266
267,268,1893.0,1931.0,548566.4380724864,740.652709784442,547168.641984865,1338.976117660918,1397.7960876214784,1530.1710623905228,17.01881218817665,0.054005678819907886,267
268,269,1744.0,1934.0,549165.5581999427,741.0570550246599,547274.7018999709,1350.4195926689588,1890.8562999718124,1540.3891180692035,16.690775427394392,0.05400171868433136,268
269,270,1726.0,1936.0,551305.7158413156,742.4996405286216,547177.809685358,1319.3845207226602,4127.906155957608,1513.9620965227948,15.843097200948034,0.054000073094835614,269
270,271,2657.0,1941.0,562008.4989129358,749.6722610359449,552810.7143987552,13512.85136715164,9197.784514180617,13533.630723855986,14.973213662840145,0.05400023695780238,270
271,272,2037.0,1945.0,549880.8675143674,741.5395249111236,547485.1805088628,1341.6226265256855,2395.6870055046165,1532.9162204801323,16.433846546555387,0.054000660526306844,271
272,273,394.0,1960.0,550808.5620200965,742.1647809464813,546415.3930363195,1361.0211287653235,4393.168983776937,1550.2216212603196,15.775476967649617,0.054000059738174774,272
273,274,2336.0,1966.0,552292.1908459318,743.1636354808583,549710.6637364414,6419.097478980857,2581.5271094903583,6461.973741339369,16.352730014389216,0.054008704921494566,273
274,275,701.0,1967.0,570832.7180414288,755.5347239395543,546464.7354133383,1306.688623287508,24367.98262809054,1509.3932149401699,13.915372798630752,0.05400000005982781,274
275,276,921.0,1968.0,548703.305669734,740.7451017232142,546548.0247323811,1298.2328204460243,2155.280937352916,1494.6945379609087,16.548662020181908,0.05400095865365739,275
276,277,2646.0,1975.0,562824.7278738692,750.2164546976378,553402.7351740791,12567.48134244215,9421.992699790164,12589.85353455435,14.947064831069035,0.054000186228350934,276
277,278,3548.0,1986.0,550829.795951698,742.1790862247227,550465.267125836,1400.9429664331767,364.52882586198393,1585.3930084455253,18.47809204775134,0.05530231786629455,277
278,279,1998.0,1989.0,547693.7318731064,740.0633294946574,547358.3076756753,1314.4318931704247,335.4241974311881,1508.4511703884566,18.56843576630838,0.05563952413237581,278
279,280,2121.0,1995.0,549274.9448039831,741.1308549707944,547704.012386573,1293.8824191320741,1570.9324174100766,1491.1092041593765,16.892027985102217,0.0540033802712108,279
280,281,4027.0,1999.0,551755.2412050988,742.8022890945526,495751.8019829781,166181.89852074423,56003.43922212068,166183.5586067395,13.011884993980352,0.054000025995217596,280
281,282,2338.0,2000.0,554423.222663084,744.5960130607912,549220.7344931124,3936.998443603091,5202.488169971621,4006.7917300003483,15.591893986253217,0.05400020291986314,281
282,283,284.0,2005.0,549627.923989415,741.3689533925777,547181.4028200437,4571.2209719184975,2446.521169371321,4630.9490495104665,16.411049294601842,0.054005542402366345,282
283,284,3317.0,2020.0,654878.7035770388,809.2457618015409,550299.5745079035,1341.1282950429033,104579.12906913529,1566.3664343819555,12.33380918778731,0.05400000000018998,283
284,285,320.0,2021.0,550602.6873373212,742.0260693476671,546987.259217504,3577.8340577809645,3615.428119817283,3653.970338222377,15.987022410780352,0.05400072354316293,284
285,286,2201.0,2027.0,548618.3087060206,740.6877258292567,548082.8292671373,1281.3039742398719,535.4794388832524,1479.985872093719,18.06056474051783,0.0542461113468746,285
286,287,2149.0,2046.0,558567.2707706096,747.3735818468923,547777.9174603348,1289.9707311484076,10789.353310274775,1490.835925936255,14.79993320253496,0.05400000151863811,286
287,288,2041.0,2063.0,551433.4626435076,742.5856591570871,547501.5800106572,1296.1517534817426,3931.8826328504365,1493.8014691516278,15.895920375557584,0.054000086448901516,287
288,289,3431.0,2069.0,550591.1161005989,742.018271959576,550219.988192483,1368.606165988896,371.1279081159737,1556.815324148854,18.45861270534204,0.05517024143198194,288
289,290,3123.0,2070.0,750882.7137290512,866.5348899362091,550243.9036435825,1309.021663899766,200638.8100854687,1569.8472639195413,11.626384380794715,0.054000000000014134,289
290,291,2053.0,2072.0,555671.1635727366,745.4335398874733,547462.1556603592,1302.478138171468,8209.007912377361,1500.7066544810757,15.096695053921975,0.05400000459203459,290
291,292,1857.0,2074.0,547707.2324353759,740.0724499257603,547325.4484544032,1322.4094331263461,381.78398097271565,1515.412135348223,18.42787748419455,0.0549917384087919,291
292,293,1880.0,2075.0,548214.0019168494,740.4147496076324,547191.7031394765,1334.5554926159612,1022.2987773729255,1526.1888363855778,17.358477136099218,0.05401974249523027,292
293,294,2641.0,2082.0,551780.2633749595,742.8191311245895,955689.3922658903,2737214.4538231725,-403909.1288909308,2737214.5546154673,,0.05400000260650912,293
294,295,718.0,2088.0,547977.7632298806,740.2552014347348,546540.6199926205,1326.2797803541018,1437.1432372600539,1518.8797908416927,16.988671600654776,0.054005007289424235,294
295,296,3175.0,2090.0,569164.5255611404,754.4299340241498,550655.8699505342,2190.437504902424,18508.65561060619,2316.717718720785,14.21398455306765,0.05400000042347038,295
296,297,275.0,2093.0,549356.8850083838,741.1861346410025,546414.8515159142,1313.3754269393896,2942.033492469578,1508.082192147462,16.210802708387682,0.05400028108306969,296
297,298,4023.0,2105.0,551605.4501680256,742.70145467777,504368.42168075766,154162.40431295364,47237.028487267904,154164.19334268695,13.196715314875291,0.05400004419903805,297
298,299,1435.0,2107.0,550213.6588026874,741.7638840206304,547289.4622888566,1271.4138979802078,2924.1965138308005,1471.9738311582166,16.217405352046008,0.05400027437788211,298
299,300,1962.0,2142.0,647124.2876726806,804.4403566857462,547555.807661491,1316.1475911745815,99568.48001118959,1542.5202654160962,12.387117046235058,0.05400000000022421,299
300,301,3317.0,2142.0,550514.8665480064,741.9668907193342,550106.3143052371,1349.8462242344015,408.55224276927765,1540.3245424272077,18.354302742280623,0.05478284120566631,300
301,302,2869.0,2143.0,550138.133459931,741.7129721582219,549800.0897383137,1315.337459212398,338.0437216173159,1510.049921252642,18.559989553769704,0.05559333454269069,301
302,303,383.0,2148.0,550344.3292154813,741.8519594342126,546381.0642890773,1332.763246084869,3963.2649264039937,1525.3203597379331,15.8872889797559,0.05400008731434739,302
303,304,1523.0,2151.0,549962.4986774023,741.5945644269423,547337.7333858549,1266.2304128440703,2624.7652915474027,1467.413355670055,16.334695553229253,0.05400042006605888,303
304,305,1604.0,2159.0,547979.8363104074,740.2566023836923,547366.9066170416,1283.3708230885807,612.9296933658188,1481.560159739627,17.913895086469253,0.054143811714540566,304
305,306,280.0,2160.0,548852.869167821,740.8460499215134,546368.3387484564,1311.0988816694041,2484.5304193645716,1505.93265028655,16.394310943587097,0.05400055107137655,305
306,307,1046.0,2164.0,547928.7816219234,740.2221166353814,546763.3243268308,1293.021913683981,1165.4572950926377,1489.9108870073903,17.216180827972426,0.05401113952264603,306
307,308,3879.0,2183.0,559715.0544178484,748.1410665357212,551426.1906305798,1450.7942122243,8288.863787268521,1632.335413345166,15.086184232496835,0.05400000522654895,307
308,309,3095.0,2221.0,554318.4817843097,744.5256754519453,550009.4158141405,1338.9977838719242,4309.065970169264,1532.0683883629672,15.796463882032171,0.05400006303760765,308
309,310,434.0,2235.0,547454.3212037894,739.9015617209727,546515.3796915516,1332.6120168677728,938.941512237885,1524.240502196923,17.45082538859387,0.05402767055194931,309
310,311,1465.0,2240.0,561134.2531429532,749.0889490387483,547394.5069735525,1299.4753138304495,13739.746169400634,1499.9234463220853,14.537474965687093,0.05400000058452035,310
311,312,1013.0,2241.0,636888.026951954,798.0526480110999,546827.943263458,1303.3898358793206,90060.08368849603,1528.3039924278974,12.496090874100647,0.054000000000328806,311
312,313,583.0,2251.0,546968.3660638657,739.5730975149975,546473.4548631952,1317.9594261843204,494.91120067052543,1511.2860138425258,18.1461035327535,0.05435135799215988,312
313,314,2680.0,2252.0,554028.1686697085,744.3306858329923,549216.9479695987,1327.2341475296453,4811.220700109843,1521.7025505141787,15.676783541347296,0.05400004001423368,313
314,315,895.0,2263.0,547428.6067425819,739.884183798687,546621.4686003567,1300.2677494743295,807.1381422252161,1496.0363718033352,17.61505206241445,0.054048805958823845,314
315,316,2270.0,2273.0,551718.245198105,742.7773862627786,548075.0910937404,1304.5650113073432,3643.1541043645702,1501.2022229768693,15.97872788418725,0.05400011845243625,315
316,317,75.0,2277.0,548140.5199161887,740.365126106881,546506.7074798528,1367.65457916835,1633.8124363358365,1555.191167630338,16.849416245788703,0.05400314284077275,316
317,318,2031.0,2281.0,555180.7333699458,745.1045116392935,547731.3241954478,1332.9165116301642,7449.409174497938,1527.038689831255,15.202117165918136,0.05400000701114555,317
318,319,368.0,2284.0,547622.7419273328,740.0153657453164,546513.736203385,1411.5163380817337,1109.0057239477756,1593.7380946099147,17.270087270357337,0.054015545779090596,318
319,320,947.0,2289.0,560655.3722120812,748.7692388316642,546683.8572036674,1257.6072345974183,13971.515008413815,1463.6363378695937,14.519312985558008,0.05400000052055742,319
320,321,2418.0,2296.0,554514.5216156726,744.6573178939552,548533.8357791983,1276.1338201462843,5980.685836474295,1477.50873026665,15.440544265440224,0.054000015799099535,320
321,322,1177.0,2299.0,549263.857560023,741.123375266391,547975.7153049202,6475.153473685882,1288.14225510275,6517.428662068546,17.107512172880103,0.05414265934330607,321
322,323,3679.0,2307.0,552720.31764851,743.4516237239002,550657.6840006269,1399.0412622032045,2062.633647883078,1584.3095562941098,16.5963664942235,0.05400128399334373,322
323,324,382.0,2312.0,546971.8215277791,739.5754335934073,546876.2583689677,1847.721655416322,95.56315881141927,1990.237960111632,19.931695497619884,0.22452397284997705,323
324,325,2724.0,2312.0,557552.689410715,746.6945076488992,549107.0987035144,1353.969933011031,8445.59070720058,1546.2170828350486,15.065846662873538,0.05400000435107975,324
325,326,1728.0,2316.0,1455257.5503280698,1206.34056022932,548630.7072996954,1369.7857582235456,906626.8430283745,1825.2590420777112,9.988850306284727,0.0540000000000001,325
326,327,1155.0,2324.0,552856.2624531167,743.5430473402989,547404.2794833457,2698.8009672112157,5451.982969771023,2799.3540190315857,15.541035513167099,0.05400008212466327,326
327,328,3956.0,2331.0,551884.1949577539,742.889086964553,551722.2772622869,1553.458832684305,161.91769546701107,1721.951956465659,19.359185954586156,0.08502851087182335,327
328,329,368.0,2341.0,547655.8780223478,740.0377556010083,546412.1758081757,1436.8250931529312,1243.70221417211,1616.206121764457,17.145630720824478,0.05401010795883711,328
329,330,2112.0,2343.0,548319.2756248738,740.4858380802257,547725.747362794,1256.2920144137086,593.5282620798098,1458.2828607225101,17.948818230550916,0.0541584373335038,329
330,331,1616.0,2361.0,548659.049574976,740.7152291748221,547485.061682226,1233.9521315631382,1173.9878927499522,1439.2000950947445,17.208262694370948,0.0540100954001118,330
331,332,3995.0,2363.0,552041.6731289581,742.995070656684,551290.3178922978,1438.8870541152,751.3552366603399,1619.3942168355577,17.69280844553282,0.05407613670636242,331
332,333,2523.0,2388.0,549014.5077162781,740.9551315080378,548546.3259699543,1318.137130302887,468.1817463238258,1512.117720678924,18.206385546525482,0.05443886237017003,332
333,334,1699.0,2389.0,548834.7049662576,740.8337896511242,547678.0539460606,1319.5844525552457,1156.651020196965,1513.3201351050523,17.22441587649069,0.05401184624882391,333
334,335,979.0,2390.0,558486.4795228404,747.3195294355767,546740.121908676,1363.2926468808473,11746.357614164357,1554.687531343581,14.707663692922823,0.054000001175573034,334
335,336,567.0,2425.0,551929.5749106182,742.9196297696665,546401.0018387474,1325.2856428342538,5528.573071870836,1519.3128747561182,15.525889104357503,0.05400002287801674,335
336,337,3942.0,2434.0,553737.6389842042,744.1354973750605,550823.7175230398,1373.2489885154584,2913.9214611643692,1561.9060224329626,16.221227134426016,0.05400031330939312,336
337,338,3695.0,2435.0,551289.8926795011,742.4889843141392,550363.1832474953,1379.0336724940814,926.7094320057658,1566.213191650599,17.465062781408808,0.05403078788661866,337
338,339,2426.0,2452.0,549817.9218805435,741.497082382089,548377.8525040376,1252.7947877280938,1440.0693765059114,1455.7859400817931,16.986463201873594,0.05400456267230262,338
339,340,991.0,2458.0,547276.8429730895,739.7816185485685,546825.4336936387,1261.7626607959892,451.4092794508906,1462.6420803878557,18.245995533435895,0.054474968344639364,339
340,341,3604.0,2477.0,551741.0578518797,742.7927414507994,550073.8159513205,1388.515642620562,1667.241900559282,1574.7116391752447,16.827425198844374,0.05400297147380076,340
